FileName,Label,FileContent
MergeEntries.java,gui,"['awt', 'font', 'io', 'ioexcept', 'io', 'string', 'writer', 'util', 'array', 'list', 'util', 'array', 'util', 'collect', 'util', 'hash', 'map', 'util', 'hash', 'set', 'util', 'list', 'util', 'map', 'util', 'option', 'util', 'set', 'util', 'tree', 'set', 'javax', 'swing', 'border', 'factori', 'javax', 'swing', 'button', 'group', 'javax', 'swing', 'jcombo', 'box', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jradio', 'button', 'javax', 'swing', 'jscroll', 'pane', 'javax', 'swing', 'jsepar', 'javax', 'swing', 'jtext', 'area', 'javax', 'swing', 'jtext', 'pane', 'javax', 'swing', 'scroll', 'pane', 'constant', 'javax', 'swing', 'swing', 'util', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'gui', 'preview', 'panel', 'net', 'sf', 'jabref', 'gui', 'util', 'compon', 'diff', 'highlight', 'text', 'pane', 'net', 'sf', 'jabref', 'logic', 'bibtex', 'bib', 'entri', 'writer', 'net', 'sf', 'jabref', 'logic', 'bibtex', 'latex', 'field', 'formatt', 'net', 'sf', 'jabref', 'logic', 'formatt', 'casechang', 'sentenc', 'case', 'formatt', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'logic', 'util', 'string', 'diff', 'highlight', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'mode', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'intern', 'bibtex', 'field', 'net', 'sf', 'jabref', 'prefer', 'jab', 'ref', 'prefer', 'com', 'jgoodi', 'form', 'layout', 'cell', 'constraint', 'com', 'jgoodi', 'form', 'layout', 'column', 'spec', 'com', 'jgoodi', 'form', 'layout', 'form', 'layout', 'com', 'jgoodi', 'form', 'layout', 'row', 'spec', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'gui', 'mergeentries']"
MergeEntriesDialog.java,gui,"['util', 'list', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jdialog', 'javax', 'swing', 'joption', 'pane', 'javax', 'swing', 'jsepar', 'net', 'sf', 'jabref', 'gui', 'base', 'panel', 'net', 'sf', 'jabref', 'gui', 'undo', 'name', 'compound', 'net', 'sf', 'jabref', 'gui', 'undo', 'undoabl', 'insert', 'entri', 'net', 'sf', 'jabref', 'gui', 'undo', 'undoabl', 'remov', 'entri', 'net', 'sf', 'jabref', 'gui', 'util', 'window', 'locat', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'prefer', 'jab', 'ref', 'prefer', 'com', 'jgoodi', 'form', 'builder', 'button', 'bar', 'builder', 'com', 'jgoodi', 'form', 'layout', 'cell', 'constraint', 'com', 'jgoodi', 'form', 'layout', 'column', 'spec', 'com', 'jgoodi', 'form', 'layout', 'form', 'layout', 'com', 'jgoodi', 'form', 'layout', 'row', 'spec', 'net', 'sf', 'jabref', 'gui', 'mergeentries']"
MergeFetchedEntryDialog.java,gui,"['awt', 'event', 'action', 'event', 'util', 'option', 'util', 'set', 'util', 'tree', 'set', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'action', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jdialog', 'javax', 'swing', 'jsepar', 'net', 'sf', 'jabref', 'gui', 'base', 'panel', 'net', 'sf', 'jabref', 'gui', 'undo', 'name', 'compound', 'net', 'sf', 'jabref', 'gui', 'undo', 'undoabl', 'chang', 'type', 'net', 'sf', 'jabref', 'gui', 'undo', 'undoabl', 'field', 'chang', 'net', 'sf', 'jabref', 'gui', 'util', 'window', 'locat', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'intern', 'bibtex', 'field', 'net', 'sf', 'jabref', 'prefer', 'jab', 'ref', 'prefer', 'com', 'jgoodi', 'form', 'builder', 'button', 'bar', 'builder', 'com', 'jgoodi', 'form', 'layout', 'cell', 'constraint', 'com', 'jgoodi', 'form', 'layout', 'column', 'spec', 'com', 'jgoodi', 'form', 'layout', 'form', 'layout', 'com', 'jgoodi', 'form', 'layout', 'row', 'spec', 'net', 'sf', 'jabref', 'gui', 'mergeentries']"
MergeSharedEntryDialog.java,gui,"['awt', 'border', 'layout', 'awt', 'dimens', 'awt', 'event', 'window', 'adapt', 'awt', 'event', 'window', 'event', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jdialog', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'joption', 'pane', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'window', 'constant', 'javax', 'swing', 'border', 'empti', 'border', 'net', 'sf', 'jabref', 'gui', 'jab', 'ref', 'frame', 'net', 'sf', 'jabref', 'gui', 'mergeentri', 'merg', 'entri', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'mode', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'share', 'dbmssynchron', 'net', 'sf', 'jabref', 'gui', 'shared']"
MessageHandler.java,logic,"['net', 'sf', 'jabref', 'logic', 'remote', 'server']"
MetaData.java,model,"['nio', 'charset', 'charset', 'util', 'collect', 'util', 'hash', 'map', 'util', 'list', 'util', 'map', 'util', 'object', 'util', 'option', 'net', 'sf', 'jabref', 'model', 'bibtexkeypattern', 'abstract', 'bibtex', 'key', 'pattern', 'net', 'sf', 'jabref', 'model', 'bibtexkeypattern', 'databas', 'bibtex', 'key', 'pattern', 'net', 'sf', 'jabref', 'model', 'bibtexkeypattern', 'global', 'bibtex', 'key', 'pattern', 'net', 'sf', 'jabref', 'model', 'cleanup', 'field', 'formatt', 'cleanup', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'mode', 'net', 'sf', 'jabref', 'model', 'databas', 'event', 'chang', 'propag', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'model', 'group', 'group', 'tree', 'node', 'net', 'sf', 'jabref', 'model', 'group', 'event', 'group', 'updat', 'event', 'net', 'sf', 'jabref', 'model', 'metadata', 'event', 'meta', 'data', 'chang', 'event', 'com', 'googl', 'common', 'eventbu', 'event', 'bu', 'net', 'sf', 'jabref', 'model', 'metadata']"
MetaDataChange.java,gui,"['javax', 'swing', 'jcompon', 'javax', 'swing', 'jscroll', 'pane', 'net', 'sf', 'jabref', 'gui', 'base', 'panel', 'net', 'sf', 'jabref', 'gui', 'undo', 'name', 'compound', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'net', 'sf', 'jabref', 'model', 'metadata', 'meta', 'data', 'net', 'sf', 'jabref', 'collab']"
MetaDataChangedEvent.java,model,"['net', 'sf', 'jabref', 'model', 'databas', 'event', 'bib', 'databas', 'context', 'chang', 'event', 'net', 'sf', 'jabref', 'model', 'metadata', 'meta', 'data', 'net', 'sf', 'jabref', 'model', 'metadata', 'event']"
MetaDataParser.java,logic,"['io', 'ioexcept', 'io', 'reader', 'io', 'string', 'reader', 'util', 'array', 'list', 'util', 'collect', 'util', 'hash', 'map', 'util', 'list', 'util', 'map', 'util', 'option', 'net', 'sf', 'jabref', 'logic', 'cleanup', 'cleanup', 'net', 'sf', 'jabref', 'logic', 'group', 'group', 'parser', 'net', 'sf', 'jabref', 'logic', 'import', 'pars', 'except', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'mode', 'net', 'sf', 'jabref', 'model', 'metadata', 'meta', 'data', 'net', 'sf', 'jabref', 'model', 'metadata', 'save', 'order', 'config', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'logic', 'importer', 'util']"
MetaDataSerializer.java,logic,"['util', 'array', 'list', 'util', 'collect', 'util', 'hash', 'map', 'util', 'list', 'util', 'map', 'util', 'tree', 'map', 'net', 'sf', 'jabref', 'logic', 'util', 'os', 'net', 'sf', 'jabref', 'model', 'bibtexkeypattern', 'abstract', 'bibtex', 'key', 'pattern', 'net', 'sf', 'jabref', 'model', 'bibtexkeypattern', 'global', 'bibtex', 'key', 'pattern', 'net', 'sf', 'jabref', 'model', 'cleanup', 'field', 'formatt', 'cleanup', 'net', 'sf', 'jabref', 'model', 'group', 'group', 'tree', 'node', 'net', 'sf', 'jabref', 'model', 'metadata', 'meta', 'data', 'net', 'sf', 'jabref', 'model', 'string', 'string', 'util', 'net', 'sf', 'jabref', 'logic', 'exporter']"
MigrationHelpDialog.java,gui,"['awt', 'border', 'layout', 'awt', 'compon', 'awt', 'dimens', 'awt', 'event', 'action', 'event', 'awt', 'event', 'key', 'event', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'action', 'javax', 'swing', 'box', 'javax', 'swing', 'box', 'layout', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jdialog', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'key', 'stroke', 'javax', 'swing', 'border', 'empti', 'border', 'net', 'sf', 'jabref', 'gui', 'help', 'help', 'action', 'net', 'sf', 'jabref', 'logic', 'help', 'help', 'file', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'gui', 'shared']"
MimeTypeDetector.java,logic,"['io', 'ioexcept', 'net', 'url', 'net', 'urlconnect', 'util', 'option', 'com', 'mashap', 'unirest', 'http', 'unirest', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'logic', 'importer']"
MinifyNameListFormatter.java,logic,"['util', 'object', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'cleanup', 'formatt', 'net', 'sf', 'jabref', 'logic', 'formatter', 'minifier']"
MnemonicAwareAction.java,gui,"['javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'action', 'javax', 'swing', 'icon', 'net', 'sf', 'jabref', 'gui', 'icon', 'theme', 'net', 'sf', 'jabref', 'gui', 'actions']"
ModsExportFormat.java,logic,"['io', 'file', 'io', 'ioexcept', 'math', 'big', 'integ', 'nio', 'charset', 'charset', 'util', 'list', 'util', 'map', 'util', 'object', 'javax', 'xml', 'bind', 'jaxbcontext', 'javax', 'xml', 'bind', 'jaxbel', 'javax', 'xml', 'bind', 'jaxbexcept', 'javax', 'xml', 'bind', 'marshal', 'javax', 'xml', 'namespac', 'qname', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'abstract', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'code', 'or', 'text', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'date', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'detail', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'extent', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'genr', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'identifi', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'issuanc', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'languag', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'languag', 'term', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'locat', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'mod', 'collect', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'mod', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'name', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'name', 'part', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'note', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'origin', 'info', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'part', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'physic', 'locat', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'place', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'place', 'term', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'relat', 'item', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'string', 'plu', 'languag', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'string', 'plu', 'languag', 'plu', 'author', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'string', 'plu', 'languag', 'plu', 'suppli', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'subject', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'titl', 'info', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'type', 'of', 'resourc', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'url', 'definit', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'logic', 'exporter']"
ModsImporter.java,logic,"['io', 'buffer', 'reader', 'io', 'ioexcept', 'util', 'array', 'list', 'util', 'hash', 'map', 'util', 'list', 'util', 'map', 'util', 'object', 'util', 'option', 'util', 'regex', 'pattern', 'util', 'stream', 'collector', 'javax', 'xml', 'bind', 'jaxbcontext', 'javax', 'xml', 'bind', 'jaxbel', 'javax', 'xml', 'bind', 'jaxbexcept', 'javax', 'xml', 'bind', 'unmarshal', 'net', 'sf', 'jabref', 'logic', 'import', 'import', 'net', 'sf', 'jabref', 'logic', 'import', 'parser', 'result', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'abstract', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'date', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'detail', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'extent', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'genr', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'hierarch', 'geograph', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'identifi', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'issuanc', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'languag', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'languag', 'term', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'locat', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'mod', 'collect', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'mod', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'name', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'name', 'part', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'note', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'origin', 'info', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'part', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'physic', 'locat', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'place', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'place', 'term', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'record', 'info', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'relat', 'item', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'string', 'plu', 'languag', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'string', 'plu', 'languag', 'plu', 'author', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'string', 'plu', 'languag', 'plu', 'suppli', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'subject', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'titl', 'info', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'url', 'definit', 'net', 'sf', 'jabref', 'logic', 'util', 'file', 'extens', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'prefer', 'jab', 'ref', 'prefer', 'com', 'googl', 'common', 'base', 'joiner', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'logic', 'importer', 'fileformat']"
MonitoredURLDownload.java,gui,"['awt', 'compon', 'io', 'input', 'stream', 'net', 'url', 'javax', 'swing', 'progress', 'monitor', 'input', 'stream', 'net', 'sf', 'jabref', 'logic', 'net', 'urldownload', 'net', 'sf', 'jabref', 'gui', 'net']"
MonthChecker.java,logic,"['util', 'collect', 'util', 'list', 'util', 'object', 'util', 'option', 'util', 'function', 'predic', 'util', 'regex', 'pattern', 'net', 'sf', 'jabref', 'logic', 'integr', 'integr', 'check', 'checker', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'logic', 'integrity']"
MonthUtil.java,model,"['util', 'array', 'util', 'list', 'net', 'sf', 'jabref', 'model', 'entry']"
MoveFieldCleanup.java,logic,"['util', 'list', 'util', 'option', 'net', 'sf', 'jabref', 'logic', 'util', 'option', 'util', 'net', 'sf', 'jabref', 'model', 'field', 'chang', 'net', 'sf', 'jabref', 'model', 'cleanup', 'cleanup', 'job', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'logic', 'cleanup']"
MoveFileAction.java,gui,"['awt', 'event', 'action', 'event', 'io', 'file', 'io', 'ioexcept', 'nio', 'file', 'file', 'nio', 'file', 'path', 'nio', 'file', 'path', 'util', 'list', 'util', 'local', 'util', 'option', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'joption', 'pane', 'net', 'sf', 'jabref', 'global', 'net', 'sf', 'jabref', 'gui', 'file', 'dialog', 'net', 'sf', 'jabref', 'gui', 'jab', 'ref', 'frame', 'net', 'sf', 'jabref', 'gui', 'entryeditor', 'entri', 'editor', 'net', 'sf', 'jabref', 'gui', 'fieldeditor', 'file', 'list', 'editor', 'net', 'sf', 'jabref', 'gui', 'filelist', 'file', 'list', 'entri', 'net', 'sf', 'jabref', 'gui', 'util', 'compon', 'check', 'box', 'messag', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'util', 'net', 'sf', 'jabref', 'prefer', 'jab', 'ref', 'prefer', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'gui', 'externalfiles']"
MoveFilesCleanup.java,logic,"['io', 'file', 'util', 'array', 'list', 'util', 'collect', 'util', 'list', 'util', 'object', 'util', 'option', 'net', 'sf', 'jabref', 'logic', 'type', 'bib', 'entri', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'util', 'net', 'sf', 'jabref', 'model', 'field', 'chang', 'net', 'sf', 'jabref', 'model', 'cleanup', 'cleanup', 'job', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'pars', 'file', 'field', 'net', 'sf', 'jabref', 'model', 'metadata', 'file', 'directori', 'prefer', 'net', 'sf', 'jabref', 'logic', 'cleanup']"
MoveGroupChange.java,model,"['net', 'sf', 'jabref', 'model', 'groups']"
MsBibImporter.java,logic,"['io', 'buffer', 'reader', 'io', 'ioexcept', 'util', 'object', 'javax', 'xml', 'parser', 'document', 'builder', 'javax', 'xml', 'parser', 'document', 'builder', 'factori', 'net', 'sf', 'jabref', 'logic', 'import', 'import', 'net', 'sf', 'jabref', 'logic', 'import', 'parser', 'result', 'net', 'sf', 'jabref', 'logic', 'msbib', 'msbib', 'databas', 'net', 'sf', 'jabref', 'logic', 'util', 'file', 'extens', 'org', 'w', 'c', 'dom', 'document', 'org', 'xml', 'sax', 'input', 'sourc', 'net', 'sf', 'jabref', 'logic', 'importer', 'fileformat']"
MySQLProcessor.java,logic,"['sql', 'sqlexcept', 'net', 'sf', 'jabref', 'shared']"
NameFieldAutoCompleter.java,logic,"['util', 'array', 'list', 'util', 'collect', 'util', 'list', 'util', 'object', 'net', 'sf', 'jabref', 'model', 'entri', 'author', 'net', 'sf', 'jabref', 'model', 'entri', 'author', 'list', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'logic', 'autocompleter']"
NameFormatter.java,logic,"['util', 'hash', 'map', 'util', 'list', 'util', 'map', 'net', 'sf', 'jabref', 'logic', 'bst', 'bibtex', 'name', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'net', 'sf', 'jabref', 'model', 'entri', 'author', 'list', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
NameFormatterPreferences.java,logic,"['util', 'list', 'net', 'sf', 'jabref', 'logic', 'layout', 'format']"
NameFormatterTab.java,gui,"['awt', 'border', 'layout', 'awt', 'dimens', 'awt', 'event', 'action', 'event', 'util', 'array', 'list', 'util', 'list', 'util', 'object', 'javax', 'swing', 'abstract', 'action', 'javax', 'swing', 'action', 'javax', 'swing', 'border', 'factori', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jscroll', 'pane', 'javax', 'swing', 'jtabl', 'javax', 'swing', 'jtool', 'bar', 'javax', 'swing', 'scroll', 'pane', 'constant', 'javax', 'swing', 'swing', 'constant', 'javax', 'swing', 'tabl', 'abstract', 'tabl', 'model', 'javax', 'swing', 'tabl', 'tabl', 'column', 'model', 'javax', 'swing', 'tabl', 'tabl', 'model', 'net', 'sf', 'jabref', 'gui', 'icon', 'theme', 'net', 'sf', 'jabref', 'gui', 'osxcompat', 'toolbar', 'net', 'sf', 'jabref', 'gui', 'help', 'help', 'action', 'net', 'sf', 'jabref', 'gui', 'util', 'guiutil', 'net', 'sf', 'jabref', 'logic', 'help', 'help', 'file', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'name', 'formatt', 'net', 'sf', 'jabref', 'prefer', 'jab', 'ref', 'prefer', 'com', 'jgoodi', 'form', 'builder', 'default', 'form', 'builder', 'com', 'jgoodi', 'form', 'layout', 'form', 'layout', 'net', 'sf', 'jabref', 'gui', 'preftabs']"
